-1.488871127367019653e-02,8.128526061773300171e-02,-1.518009509891271591e-02,-8.018735796213150024e-03,-5.774746090173721313e-02,-8.826576918363571167e-02,-7.866106182336807251e-02,-1.618962138891220093e-01,1.021307781338691711e-01,-4.145335406064987183e-02,1.915802359580993652e-01,1.195397041738033295e-02,-1.841658949851989746e-01,-1.835894137620925903e-01,1.563947275280952454e-02,1.333916634321212769e-01,-1.304169297218322754e-01,-1.725087165832519531e-01,-3.054481744766235352e-02,-1.607701554894447327e-02,9.562631696462631226e-02,5.278969928622245789e-02,7.444462180137634277e-02,3.747106716036796570e-02,-1.758127212524414062e-01,-2.724998593330383301e-01,-1.305229514837265015e-01,-1.028234064579010010e-01,-1.372545957565307617e-02,1.484948303550481796e-02,-7.920451462268829346e-02,2.767995372414588928e-02,-1.890048086643218994e-01,-1.152059286832809448e-01,1.231354996562004089e-01,1.122222840785980225e-01,-2.098513953387737274e-02,-9.754133969545364380e-02,1.998065412044525146e-01,-1.535916514694690704e-02,-2.003837376832962036e-01,1.513823028653860092e-02,9.766991436481475830e-02,2.615778148174285889e-01,2.348508834838867188e-01,-1.629885955480858684e-04,4.897072166204452515e-02,-9.601845592260360718e-02,1.233205795288085938e-01,-1.168707832694053650e-01,1.003062427043914795e-01,1.559098809957504272e-01,1.130135729908943176e-01,8.383622765541076660e-02,2.654148498550057411e-03,-1.188109070062637329e-01,6.381348520517349243e-02,1.176179498434066772e-01,-1.427710056304931641e-01,-3.388558700680732727e-02,1.177893802523612976e-01,-6.276067346334457397e-02,-1.872039400041103363e-02,-5.829328671097755432e-02,2.156081497669219971e-01,3.769891336560249329e-02,-1.125490441918373108e-01,-1.972443163394927979e-01,6.708818674087524414e-02,-1.695041209459304810e-01,-1.207559779286384583e-01,5.435224995017051697e-02,-2.409638613462448120e-01,-1.472876071929931641e-01,-3.599843680858612061e-01,3.886691047227941453e-05,3.752605617046356201e-01,1.125918552279472351e-01,-1.942467689514160156e-01,6.641194969415664673e-02,-3.261797502636909485e-02,4.836881160736083984e-02,1.256278157234191895e-01,9.605453163385391235e-02,1.498279720544815063e-02,5.642856284976005554e-02,-1.425336748361587524e-01,2.050456590950489044e-02,2.743469178676605225e-01,-7.902665436267852783e-02,-9.765738993883132935e-02,1.697288900613784790e-01,6.232766900211572647e-04,7.210036367177963257e-02,8.309426158666610718e-02,2.195851691067218781e-02,-2.060054801404476166e-02,1.875419542193412781e-02,-1.464623212814331055e-01,2.983931824564933777e-02,3.983816877007484436e-02,-2.610239014029502869e-02,6.447630934417247772e-03,1.481059938669204712e-01,-1.119981408119201660e-01,9.559876471757888794e-02,2.339311502873897552e-02,4.656873643398284912e-02,-2.102989889681339264e-02,-3.906602784991264343e-02,-1.722227632999420166e-01,-9.021532535552978516e-02,1.153080984950065613e-01,-1.727799177169799805e-01,2.206575572490692139e-01,1.263445764780044556e-01,7.634723186492919922e-02,8.882754296064376831e-02,1.080407872796058655e-01,8.903587609529495239e-02,-5.783871933817863464e-02,-5.492356605827808380e-03,-1.938537657260894775e-01,-4.610569402575492859e-02,8.907637000083923340e-02,1.995170116424560547e-02,1.777284592390060425e-01,2.134816348552703857e-02
-5.877322331070899963e-02,8.922394365072250366e-02,7.503213360905647278e-03,-2.057224325835704803e-02,-6.887359172105789185e-02,-1.097690165042877197e-01,-9.256539493799209595e-02,-1.514135301113128662e-01,1.086508855223655701e-01,-4.657590761780738831e-02,2.436755299568176270e-01,-1.065143384039402008e-02,-1.592721045017242432e-01,-1.639019399881362915e-01,3.531061485409736633e-02,1.169972345232963562e-01,-1.405817419290542603e-01,-1.121305003762245178e-01,-3.544474765658378601e-02,-2.870516106486320496e-02,1.000214964151382446e-01,4.470945149660110474e-02,7.241487503051757812e-02,6.490839272737503052e-02,-1.453197747468948364e-01,-3.248562514781951904e-01,-9.504456073045730591e-02,-8.391160517930984497e-02,2.879288606345653534e-02,-1.437717396765947342e-02,-7.789331674575805664e-02,5.203730985522270203e-02,-1.882408857345581055e-01,-9.853673726320266724e-02,9.464801847934722900e-02,1.187392026185989380e-01,-1.021788083016872406e-02,-7.376893609762191772e-02,1.951952129602432251e-01,-2.993526495993137360e-02,-1.962713003158569336e-01,4.282180592417716980e-02,6.828182190656661987e-02,2.452144920825958252e-01,2.403413206338882446e-01,1.969041861593723297e-02,5.667915195226669312e-02,-1.612390428781509399e-01,1.465894877910614014e-01,-8.556718379259109497e-02,9.105850756168365479e-02,1.613376587629318237e-01,1.209641396999359131e-01,4.989140480756759644e-02,-7.820857688784599304e-03,-1.166422218084335327e-01,5.176541581749916077e-02,1.038243472576141357e-01,-1.703124046325683594e-01,-4.444938898086547852e-02,1.098929345607757568e-01,-5.159867927432060242e-02,-1.556918490678071976e-03,-7.889629900455474854e-02,2.214480340480804443e-01,3.821211680769920349e-02,-1.092237457633018494e-01,-1.607658565044403076e-01,5.543811246752738953e-02,-1.710817664861679077e-01,-1.073225364089012146e-01,6.219490617513656616e-02,-2.299015372991561890e-01,-1.717730611562728882e-01,-3.692481219768524170e-01,1.246499828994274139e-02,3.878863751888275146e-01,1.152437105774879456e-01,-2.016551494598388672e-01,6.403782218694686890e-02,-3.627216815948486328e-02,-9.246666915714740753e-03,1.321940422058105469e-01,1.360875815153121948e-01,-2.898931875824928284e-02,2.151000499725341797e-02,-9.853921085596084595e-02,4.945813491940498352e-02,2.714058160781860352e-01,-4.780517145991325378e-02,-7.421658933162689209e-02,1.809758096933364868e-01,3.227278590202331543e-02,9.806758910417556763e-02,4.746939614415168762e-02,-6.170324049890041351e-03,-3.994128480553627014e-02,1.556428521871566772e-02,-1.315934956073760986e-01,1.712367311120033264e-02,-1.663811318576335907e-02,-1.608658023178577423e-02,1.215765532106161118e-02,1.355668753385543823e-01,-1.710100173950195312e-01,1.255224049091339111e-01,3.663995489478111267e-02,2.285648137331008911e-02,-1.922633149661123753e-03,-2.971650287508964539e-02,-1.163379773497581482e-01,-1.002151668071746826e-01,9.872219711542129517e-02,-1.886384338140487671e-01,2.034227848052978516e-01,1.445043683052062988e-01,1.515207886695861816e-01,1.321092844009399414e-01,8.487648516893386841e-02,8.157378435134887695e-02,-3.412055224180221558e-02,6.357393227517604828e-03,-1.790368407964706421e-01,1.188383251428604126e-02,1.032867133617401123e-01,-7.632588502019643784e-03,1.795340925455093384e-01,1.576232723891735077e-02
-6.988371908664703369e-02,9.997727721929550171e-02,3.640110138803720474e-03,-4.849733319133520126e-03,-9.368814527988433838e-02,-9.560202807188034058e-02,-7.093519717454910278e-02,-1.801330447196960449e-01,1.251997947692871094e-01,-4.567254334688186646e-02,2.447484582662582397e-01,2.114174701273441315e-02,-1.354518979787826538e-01,-1.708429306745529175e-01,4.007633402943611145e-02,1.172075122594833374e-01,-1.359992772340774536e-01,-1.175514385104179382e-01,-3.946745768189430237e-02,-1.580178551375865936e-02,1.057156845927238464e-01,5.989470705389976501e-02,9.576988220214843750e-02,7.146772742271423340e-02,-1.415396183729171753e-01,-3.446752429008483887e-01,-9.529958665370941162e-02,-9.432204812765121460e-02,8.698878437280654907e-02,-1.900814287364482880e-02,-7.421747595071792603e-02,4.434183612465858459e-02,-1.812439411878585815e-01,-8.406396210193634033e-02,1.004681289196014404e-01,1.056778505444526672e-01,-4.055886529386043549e-03,-7.694464921951293945e-02,2.009175568819046021e-01,-3.224948048591613770e-02,-2.264062464237213135e-01,5.121838673949241638e-02,6.441637873649597168e-02,2.544775009155273438e-01,2.451958805322647095e-01,-4.730405751615762711e-03,7.291444391012191772e-02,-1.745288074016571045e-01,1.552172899246215820e-01,-8.836273103952407837e-02,9.868771582841873169e-02,1.434611827135086060e-01,9.436559677124023438e-02,3.628429025411605835e-02,1.390159409493207932e-02,-1.290877461433410645e-01,3.484052792191505432e-02,1.131067648530006409e-01,-1.718009263277053833e-01,-1.500669587403535843e-02,1.212944462895393372e-01,-5.149003490805625916e-02,-9.322633035480976105e-03,-7.810346037149429321e-02,2.084247320890426636e-01,4.499091953039169312e-02,-1.037843674421310425e-01,-1.725711226463317871e-01,5.033452063798904419e-02,-1.795729845762252808e-01,-9.552172571420669556e-02,6.265966594219207764e-02,-2.358684837818145752e-01,-1.672435551881790161e-01,-3.645436465740203857e-01,1.355619542300701141e-02,4.042541384696960449e-01,1.236625835299491882e-01,-1.996942609548568726e-01,6.569464504718780518e-02,-2.561011165380477905e-02,1.349586434662342072e-02,1.410411298274993896e-01,1.524153053760528564e-01,-2.458752505481243134e-02,7.578219287097454071e-03,-1.006771102547645569e-01,5.970460921525955200e-02,2.624956667423248291e-01,-4.298841208219528198e-02,-5.549078062176704407e-02,2.053772807121276855e-01,2.358603850007057190e-02,9.404215961694717407e-02,3.310106322169303894e-02,8.051191456615924835e-03,-6.015519052743911743e-02,1.768608391284942627e-02,-1.267090439796447754e-01,1.053542830049991608e-02,-1.554711256176233292e-02,-3.820396028459072113e-03,4.015954211354255676e-02,1.450509130954742432e-01,-1.828620433807373047e-01,1.333305835723876953e-01,2.669605426490306854e-02,3.496078029274940491e-02,2.024530246853828430e-02,-4.290668293833732605e-02,-9.734819829463958740e-02,-8.176699280738830566e-02,8.863011747598648071e-02,-1.788841336965560913e-01,2.426348030567169189e-01,1.442703157663345337e-01,1.547881513833999634e-01,1.333165913820266724e-01,7.576825469732284546e-02,6.633227318525314331e-02,-2.460619248449802399e-02,1.027070451527833939e-02,-1.733768582344055176e-01,3.424415737390518188e-02,9.715855121612548828e-02,-4.684440046548843384e-02,1.516398638486862183e-01,4.353392403572797775e-03
-3.261365741491317749e-02,7.206249982118606567e-02,-7.491629570722579956e-03,-2.592854574322700500e-02,-6.057618558406829834e-02,-9.399191290140151978e-02,-1.143301576375961304e-01,-1.617777198553085327e-01,1.051340401172637939e-01,-6.417109817266464233e-02,2.128888070583343506e-01,3.080726892221719027e-04,-1.530518978834152222e-01,-1.519051343202590942e-01,2.403566613793373108e-02,1.122116595506668091e-01,-1.303350776433944702e-01,-1.282693296670913696e-01,-4.516145959496498108e-02,-6.294676568359136581e-03,7.248600572347640991e-02,6.141437590122222900e-02,9.258563071489334106e-02,5.292070284485816956e-02,-1.351496875286102295e-01,-3.009626269340515137e-01,-1.186099946498870850e-01,-9.878098219633102417e-02,-9.686783887445926666e-04,5.641756113618612289e-03,-8.591255545616149902e-02,4.240386188030242920e-02,-1.713467985391616821e-01,-9.698433429002761841e-02,1.130653992295265198e-01,1.155998706817626953e-01,-1.171408686786890030e-02,-8.029843866825103760e-02,1.962855160236358643e-01,-3.201645985245704651e-02,-2.152555137872695923e-01,4.447502270340919495e-02,8.297979831695556641e-02,2.456051111221313477e-01,2.439976334571838379e-01,-2.542764646932482719e-03,4.421910271048545837e-02,-1.308985352516174316e-01,1.410490274429321289e-01,-9.818959981203079224e-02,9.156501293182373047e-02,1.591182798147201538e-01,1.093875095248222351e-01,6.729222834110260010e-02,-1.713351113721728325e-03,-1.148173660039901733e-01,7.133796066045761108e-02,1.138114705681800842e-01,-1.184213832020759583e-01,-3.479935601353645325e-02,1.161126121878623962e-01,-5.397209152579307556e-02,-1.989896968007087708e-02,-4.812983423471450806e-02,2.232094258069992065e-01,4.633244127035140991e-02,-1.154926195740699768e-01,-2.016768306493759155e-01,5.458743125200271606e-02,-1.552718579769134521e-01,-1.271080523729324341e-01,6.548789143562316895e-02,-2.536330223083496094e-01,-1.619654148817062378e-01,-3.352380394935607910e-01,1.716245547868311405e-03,3.717193305492401123e-01,8.895000070333480835e-02,-2.108138203620910645e-01,9.330438822507858276e-02,-4.622410237789154053e-02,2.853774465620517731e-02,1.201487854123115540e-01,1.304350942373275757e-01,3.238665172830224037e-03,3.265517577528953552e-02,-1.059957072138786316e-01,1.843487098813056946e-02,2.798889875411987305e-01,-7.095392793416976929e-02,-8.544448018074035645e-02,1.784704476594924927e-01,1.545717939734458923e-02,9.067068994045257568e-02,7.925464212894439697e-02,1.518942136317491531e-02,-9.475604631006717682e-03,1.915647275745868683e-02,-1.548097878694534302e-01,3.186385706067085266e-02,3.570100665092468262e-02,-3.002909198403358459e-02,-1.289634313434362411e-02,1.293749362230300903e-01,-1.706442981958389282e-01,1.309172064065933228e-01,3.469114005565643311e-02,4.687648266553878784e-02,3.206486627459526062e-02,-2.635944075882434845e-02,-1.274163573980331421e-01,-8.536154031753540039e-02,1.221957579255104065e-01,-1.971635371446609497e-01,2.340268492698669434e-01,1.391651928424835205e-01,1.403611749410629272e-01,1.172138899564743042e-01,1.046932712197303772e-01,8.727500587701797485e-02,-2.619251608848571777e-02,2.107739634811878204e-02,-1.960602998733520508e-01,-2.900380268692970276e-02,9.141442179679870605e-02,1.302977744489908218e-02,1.395016759634017944e-01,2.603573910892009735e-02
-9.440892934799194336e-02,7.786996662616729736e-02,5.161433480679988861e-03,-8.517615497112274170e-03,-9.545191377401351929e-02,-1.087251007556915283e-01,-7.980224490165710449e-02,-1.845194697380065918e-01,1.288710385560989380e-01,-3.531537577509880066e-02,2.337090522050857544e-01,1.617551222443580627e-02,-1.375328898429870605e-01,-1.657945364713668823e-01,3.085331618785858154e-02,1.178292259573936462e-01,-1.469633579254150391e-01,-1.319231241941452026e-01,-4.139122739434242249e-02,-3.012865222990512848e-02,9.183787554502487183e-02,3.303509950637817383e-02,9.936705231666564941e-02,8.910715579986572266e-02,-1.337024271488189697e-01,-3.455142378807067871e-01,-8.917003124952316284e-02,-9.689535200595855713e-02,6.554565578699111938e-02,-9.813793003559112549e-03,-7.094947993755340576e-02,4.249390959739685059e-02,-2.001190930604934692e-01,-9.978733211755752563e-02,8.385593444108963013e-02,1.161078363656997681e-01,-6.860736757516860962e-03,-8.798798918724060059e-02,2.045024037361145020e-01,-2.862671390175819397e-02,-2.095566689968109131e-01,2.236482501029968262e-02,6.575069576501846313e-02,2.449257969856262207e-01,2.573408484458923340e-01,4.148465115576982498e-03,6.194699555635452271e-02,-1.569333970546722412e-01,1.581568568944931030e-01,-1.040503382682800293e-01,8.498822152614593506e-02,1.585312038660049438e-01,1.084330677986145020e-01,3.356136381626129150e-02,-2.207080833613872528e-03,-1.107906699180603027e-01,5.516160652041435242e-02,9.971295297145843506e-02,-1.649907529354095459e-01,-2.689891867339611053e-02,1.243333294987678528e-01,-5.784784257411956787e-02,-7.645835168659687042e-03,-7.904090732336044312e-02,2.275535017251968384e-01,6.425134837627410889e-02,-8.749509602785110474e-02,-1.577812284231185913e-01,5.983182787895202637e-02,-1.798358708620071411e-01,-1.045610234141349792e-01,4.289699345827102661e-02,-2.325924038887023926e-01,-1.640803515911102295e-01,-3.593245744705200195e-01,-3.640207694843411446e-03,3.915338218212127686e-01,1.127342656254768372e-01,-1.978027373552322388e-01,5.876141414046287537e-02,-4.535789042711257935e-02,1.416685711592435837e-02,1.288169473409652710e-01,1.352181732654571533e-01,-3.296211734414100647e-02,7.733292412012815475e-03,-1.112505793571472168e-01,4.066533222794532776e-02,2.719405591487884521e-01,-3.598576784133911133e-02,-4.712661355733871460e-02,2.024649381637573242e-01,3.505395352840423584e-02,8.533626049757003784e-02,5.587205663323402405e-02,4.924643435515463352e-04,-4.926557093858718872e-02,2.512641996145248413e-02,-1.323084831237792969e-01,1.923322491347789764e-02,-1.863692514598369598e-02,3.729953663423657417e-03,4.711781814694404602e-02,1.209615021944046021e-01,-1.764757037162780762e-01,1.135586574673652649e-01,2.468880824744701385e-02,3.631424531340599060e-02,2.042377553880214691e-02,-5.248710513114929199e-02,-1.111488640308380127e-01,-1.076235920190811157e-01,9.594284743070602417e-02,-1.596964299678802490e-01,2.243967503309249878e-01,1.449754536151885986e-01,1.498464345932006836e-01,1.337411254644393921e-01,7.009623199701309204e-02,8.188552409410476685e-02,-4.079955443739891052e-02,2.063796296715736389e-02,-1.611175239086151123e-01,3.890112042427062988e-02,9.419775009155273438e-02,-4.284512624144554138e-02,1.436623036861419678e-01,1.901485398411750793e-02
-2.473104745149612427e-02,6.894654035568237305e-02,-2.068099379539489746e-02,-3.913535177707672119e-02,-6.738390028476715088e-02,-7.400129735469818115e-02,-8.853863924741744995e-02,-1.464568376541137695e-01,8.225402981042861938e-02,-4.371436312794685364e-02,1.970070451498031616e-01,8.966677822172641754e-03,-1.787859201431274414e-01,-1.689117997884750366e-01,2.839041501283645630e-02,1.224152073264122009e-01,-1.200682371854782104e-01,-1.470235586166381836e-01,-6.294404715299606323e-02,-1.429995708167552948e-02,7.426381856203079224e-02,7.531485706567764282e-02,8.548435568809509277e-02,4.697947949171066284e-02,-1.851895451545715332e-01,-3.177151083946228027e-01,-1.095750033855438232e-01,-9.667814522981643677e-02,-2.641929313540458679e-02,2.155085653066635132e-02,-8.931677788496017456e-02,5.008042231202125549e-02,-1.762005686759948730e-01,-1.098506674170494080e-01,1.309357434511184692e-01,1.177279651165008545e-01,-2.682482823729515076e-03,-7.546456903219223022e-02,1.948111504316329956e-01,9.640561416745185852e-03,-2.125856578350067139e-01,4.285955056548118591e-02,7.836303859949111938e-02,2.701154947280883789e-01,2.451511472463607788e-01,-1.209917478263378143e-02,7.177427411079406738e-02,-1.267889440059661865e-01,1.380467116832733154e-01,-1.152779459953308105e-01,1.145507097244262695e-01,1.511703580617904663e-01,9.742625802755355835e-02,7.161087542772293091e-02,4.308705218136310577e-03,-9.097564965486526489e-02,6.844287365674972534e-02,1.158551499247550964e-01,-1.450790762901306152e-01,-4.858217388391494751e-02,1.183682531118392944e-01,-4.572552070021629333e-02,-4.610019922256469727e-02,-7.912595570087432861e-02,1.830779165029525757e-01,2.856235578656196594e-02,-1.181053519248962402e-01,-2.080606669187545776e-01,5.842641741037368774e-02,-1.552882492542266846e-01,-1.341115683317184448e-01,4.711881652474403381e-02,-2.432522922754287720e-01,-1.544526368379592896e-01,-3.694719076156616211e-01,1.600469462573528290e-02,3.763538002967834473e-01,1.311142742633819580e-01,-2.261618971824645996e-01,8.043897897005081177e-02,-4.564100876450538635e-02,3.720992058515548706e-02,1.383710354566574097e-01,1.090267002582550049e-01,2.127495408058166504e-02,5.387848243117332458e-02,-1.037019714713096619e-01,4.382344707846641541e-02,2.524628639221191406e-01,-6.653239578008651733e-02,-9.621337801218032837e-02,1.884064972400665283e-01,2.723132632672786713e-02,8.844533562660217285e-02,1.006576642394065857e-01,5.691920220851898193e-02,-3.292191401124000549e-02,3.135349601507186890e-02,-1.482604593038558960e-01,4.167580604553222656e-02,6.514590978622436523e-02,-1.729645021259784698e-02,2.070523239672183990e-02,1.414719074964523315e-01,-1.514203250408172607e-01,1.603280454874038696e-01,1.714478805661201477e-02,5.202442407608032227e-02,3.014547191560268402e-02,-3.709546104073524475e-02,-1.343476176261901855e-01,-9.396109730005264282e-02,1.097791418433189392e-01,-1.958248764276504517e-01,1.850937306880950928e-01,1.455235630273818970e-01,9.056413918733596802e-02,1.076613366603851318e-01,1.120995134115219116e-01,7.578737288713455200e-02,-4.362533241510391235e-02,1.785021461546421051e-02,-2.228521704673767090e-01,-4.493670165538787842e-02,9.677568823099136353e-02,2.427354268729686737e-02,1.460575312376022339e-01,3.025501407682895660e-02
-3.904892876744270325e-02,7.205565273761749268e-02,5.421463865786790848e-03,-1.136216055601835251e-02,-5.507735162973403931e-02,-9.954233467578887939e-02,-8.157351613044738770e-02,-1.998338252305984497e-01,1.061938107013702393e-01,-3.346917033195495605e-02,2.345274686813354492e-01,1.752425543963909149e-02,-1.777036786079406738e-01,-1.998185366392135620e-01,4.183964803814888000e-02,1.349555552005767822e-01,-1.543396562337875366e-01,-1.410866230726242065e-01,-3.337895870208740234e-02,-2.577469684183597565e-02,8.971606940031051636e-02,4.622792080044746399e-02,1.019403338432312012e-01,6.922771036624908447e-02,-1.667229384183883667e-01,-2.885507941246032715e-01,-1.049992367625236511e-01,-9.846770763397216797e-02,5.172982811927795410e-03,2.427303418517112732e-02,-9.730832278728485107e-02,2.513761073350906372e-02,-2.063815742731094360e-01,-1.118165105581283569e-01,1.220852285623550415e-01,1.183589994907379150e-01,-9.166980162262916565e-03,-8.711921423673629761e-02,1.866484582424163818e-01,-3.495121002197265625e-02,-2.142814993858337402e-01,3.674960508942604065e-02,9.259266406297683716e-02,2.273744642734527588e-01,2.293746620416641235e-01,3.504642099142074585e-02,4.752326384186744690e-02,-1.284899860620498657e-01,1.506876498460769653e-01,-1.158036589622497559e-01,9.398236870765686035e-02,1.530671715736389160e-01,9.785450249910354614e-02,3.579397499561309814e-02,-4.550340585410594940e-03,-1.359587907791137695e-01,4.578847810626029968e-02,1.156568825244903564e-01,-1.581392735242843628e-01,-3.893428295850753784e-02,1.239669024944305420e-01,-6.154805049300193787e-02,-1.130232214927673340e-02,-7.510903477668762207e-02,2.089485973119735718e-01,5.718146264553070068e-02,-1.146776378154754639e-01,-1.788031756877899170e-01,4.775781556963920593e-02,-1.729977428913116455e-01,-1.188707798719406128e-01,6.785833835601806641e-02,-2.374311238527297974e-01,-1.708736270666122437e-01,-3.767786622047424316e-01,-6.935124751180410385e-03,3.878136277198791504e-01,1.105472967028617859e-01,-1.999312788248062134e-01,4.659334942698478699e-02,-3.163265809416770935e-02,5.675731226801872253e-02,1.435804367065429688e-01,1.106704846024513245e-01,1.086326409131288528e-02,4.901396483182907104e-02,-1.380385309457778931e-01,1.170446537435054779e-02,2.744872570037841797e-01,-6.318448483943939209e-02,-7.465056329965591431e-02,2.027914524078369141e-01,1.710663363337516785e-02,9.105709940195083618e-02,5.608801171183586121e-02,1.740017719566822052e-02,-2.836336195468902588e-02,1.869045756757259369e-02,-1.558496356010437012e-01,2.753608487546443939e-02,4.727658815681934357e-03,1.574836857616901398e-02,2.963824011385440826e-02,1.303403973579406738e-01,-1.464647054672241211e-01,9.258925169706344604e-02,2.464263141155242920e-02,3.108561784029006958e-02,-7.269303780049085617e-03,-4.177459701895713806e-02,-1.395820230245590210e-01,-1.020206734538078308e-01,8.675607293844223022e-02,-1.952566951513290405e-01,2.226105034351348877e-01,1.512681245803833008e-01,1.170586645603179932e-01,1.087123453617095947e-01,8.118561655282974243e-02,7.602301239967346191e-02,-5.367192998528480530e-02,-8.494406356476247311e-04,-1.821554303169250488e-01,-3.154065087437629700e-02,1.069328486919403076e-01,-1.820642501115798950e-02,1.840488761663436890e-01,8.407310582697391510e-03
-3.872452676296234131e-02,6.749831140041351318e-02,-2.315580379217863083e-03,-1.226062234491109848e-02,-5.710076168179512024e-02,-1.066498160362243652e-01,-8.401001989841461182e-02,-1.773518174886703491e-01,1.056747734546661377e-01,-4.331132397055625916e-02,2.366080135107040405e-01,-5.620707292109727859e-03,-1.816216856241226196e-01,-1.765439808368682861e-01,3.326597064733505249e-02,1.355952620506286621e-01,-1.463775485754013062e-01,-1.289779990911483765e-01,-5.348759517073631287e-02,-3.081667795777320862e-02,9.310375899076461792e-02,4.871664941310882568e-02,8.775446563959121704e-02,5.471024662256240845e-02,-1.583296209573745728e-01,-3.013447821140289307e-01,-9.703236818313598633e-02,-8.634863048791885376e-02,1.620916463434696198e-02,7.857423275709152222e-03,-1.010633930563926697e-01,3.724506497383117676e-02,-2.000500708818435669e-01,-1.108130142092704773e-01,1.132217273116111755e-01,1.219968423247337341e-01,-1.437679864466190338e-02,-9.732510894536972046e-02,1.956804245710372925e-01,-3.324310854077339172e-02,-2.067104876041412354e-01,3.520108386874198914e-02,9.165231138467788696e-02,2.164494395256042480e-01,2.267337441444396973e-01,2.928062900900840759e-02,5.731675773859024048e-02,-1.424927562475204468e-01,1.453903317451477051e-01,-1.024447828531265259e-01,9.349424391984939575e-02,1.586237996816635132e-01,1.154979914426803589e-01,5.880790576338768005e-02,-7.974513806402683258e-03,-1.339835822582244873e-01,5.019867047667503357e-02,1.193815991282463074e-01,-1.491349339485168457e-01,-4.777857288718223572e-02,1.174098774790763855e-01,-5.107242986559867859e-02,-1.668182201683521271e-02,-7.511429488658905029e-02,2.173983007669448853e-01,4.021322354674339294e-02,-1.140650659799575806e-01,-1.721899062395095825e-01,5.439482256770133972e-02,-1.661721020936965942e-01,-1.201525926589965820e-01,5.957715213298797607e-02,-2.323621660470962524e-01,-1.709416806697845459e-01,-3.678860664367675781e-01,-1.144601381383836269e-03,3.739963173866271973e-01,1.051998659968376160e-01,-2.021858245134353638e-01,6.732835620641708374e-02,-3.485429286956787109e-02,2.681652642786502838e-02,1.320226043462753296e-01,1.230984255671501160e-01,3.183378605172038078e-03,4.683741182088851929e-02,-1.205444782972335815e-01,1.812287792563438416e-02,2.743542492389678955e-01,-6.436758488416671753e-02,-7.213769108057022095e-02,1.932649910449981689e-01,2.372445538640022278e-02,9.164050966501235962e-02,5.370997264981269836e-02,1.042539533227682114e-02,-3.383070230484008789e-02,1.422538235783576965e-02,-1.277343779802322388e-01,1.826875470578670502e-02,2.357356809079647064e-02,-7.332214154303073883e-04,1.361023169010877609e-02,1.274340748786926270e-01,-1.544932872056961060e-01,1.112142577767372131e-01,2.078104205429553986e-02,4.060603305697441101e-02,1.289651449769735336e-02,-4.288171231746673584e-02,-1.169042810797691345e-01,-1.043120473623275757e-01,9.039897471666336060e-02,-1.986473351716995239e-01,2.098942399024963379e-01,1.504942774772644043e-01,1.163301020860671997e-01,1.190371736884117126e-01,8.509048819541931152e-02,8.982805907726287842e-02,-3.810542449355125427e-02,1.461890339851379395e-02,-1.991366446018218994e-01,-2.709728293120861053e-02,1.042979583144187927e-01,-4.012254532426595688e-03,1.717080473899841309e-01,2.092929370701313019e-02
